ball_x,ball_y,player_y
497,51,622
504,44,622
511,37,622
518,30,622
525,23,622
532,16,622
539,9,622
546,2,622
553,-5,622
560,2,622
567,9,622
574,16,622
581,23,622
588,30,622
595,37,622
602,44,622
609,51,622
616,58,622
623,65,622
630,72,622
637,79,622
644,86,622
651,93,622
658,100,622
665,107,622
672,114,622
679,121,622
686,128,622
693,135,622
700,142,622
707,149,622
714,156,622
721,163,622
728,170,622
735,177,622
742,184,622
749,191,622
756,198,622
763,205,622
770,212,622
777,219,622
784,226,622
791,233,622
798,240,622
805,247,622
812,254,622
819,261,622
826,268,622
833,275,622
840,282,622
847,289,622
854,296,622
861,303,622
868,310,622
875,317,622
882,324,622
889,331,622
896,338,622
903,345,622
910,352,622
917,359,622
924,366,622
931,373,622
938,380,622
945,387,622
952,394,622
959,401,622
966,408,622
973,415,622
980,422,622
987,429,622
994,436,622
1001,443,622
1008,450,622
1015,457,622
1022,464,622
1029,471,622
1036,478,622
1043,485,622
1050,492,622
1057,499,622
1064,506,622
1071,513,622
1078,520,622
1085,527,622
1092,534,622
1099,541,622
1106,548,622
1113,555,622
1120,562,622
1127,569,622
1134,576,622
1141,583,622
1148,590,622
1155,597,622
1162,604,622
1169,611,622
1176,618,622
1183,625,622
1190,632,622
1197,639,622
1204,646,622
1211,653,622
1218,660,622
1225,667,622
1232,674,622
1239,681,622
1246,688,622
1253,695,622
1260,702,622
1267,709,622
1274,716,622
1281,723,622
1288,730,622
1295,737,622
1302,744,622
1309,751,622
1316,758,622
1323,765,622
1330,772,622
1337,779,622
1344,786,622
1351,793,622
1358,800,622
1365,807,622
1372,814,622
1379,821,622
1386,828,622
1393,835,622
1400,842,622
1407,849,622
1414,856,622
1421,863,622
1428,870,622
1435,877,622
1442,884,622
1449,891,622
1456,898,622
1463,905,622
1470,912,622
1477,919,622
1484,926,622
1491,933,622
1498,940,622
1505,947,622
1512,954,622
1519,961,622
1526,968,622
1533,975,622
1540,968,622
1547,961,622
1554,954,622
1561,947,622
1568,940,622
1575,933,622
1582,926,622
1589,919,622
1596,912,622
1603,905,622
1610,898,622
1617,891,622
1624,884,622
1631,877,622
1638,870,622
1645,863,622
1652,856,622
1659,849,622
1666,842,622
1673,835,622
1680,828,622
1687,821,622
1694,814,622
1701,807,622
1708,800,622
1715,793,622
1722,786,622
1729,779,622
1736,772,622
1743,765,622
1750,758,622
1757,751,622
1764,744,622
1771,737,622
1778,730,622
1785,723,622
1792,716,622
1799,709,622
1806,702,622
1813,695,622
1820,688,622
1827,681,622
1834,674,622
1841,667,622
1848,660,622
1855,653,622
1862,646,622
1869,639,622
1876,632,622
1869,625,622
1862,618,622
1855,611,622
1848,604,622
1841,597,622
1834,590,622
1827,583,622
1820,576,622
1813,569,622
1806,562,622
1799,555,622
1792,548,622
1785,541,622
1778,534,622
1771,527,622
1764,520,622
1757,513,622
1750,506,622
1743,499,622
1736,492,622
1729,485,622
1722,478,622
1715,471,622
1708,464,622
1701,457,622
1694,450,622
1687,443,622
1680,436,622
1673,429,622
1666,422,622
1659,415,622
1652,408,622
1645,401,622
1638,394,622
1631,387,622
1624,380,622
1617,373,622
1610,366,622
1603,359,622
1596,352,622
1589,345,622
1582,338,622
1575,331,622
1568,324,622
1561,317,622
1554,310,622
1547,303,622
1540,296,622
1533,289,622
1526,282,622
1519,275,622
1512,268,622
1505,261,622
1498,254,622
1491,247,622
1484,240,622
1477,233,622
1470,226,622
1463,219,622
1456,212,622
1449,205,622
1442,198,622
1435,191,622
1428,184,622
1421,177,622
1414,170,622
1407,163,622
1400,156,622
1393,149,622
1386,142,622
1379,135,622
1372,128,622
1365,121,622
1358,114,622
1351,107,622
1344,100,622
1337,93,622
1330,86,622
1323,79,622
1316,72,622
1309,65,622
1302,58,622
1295,51,622
1288,44,622
1281,37,622
1274,30,622
1267,23,622
1260,16,622
1253,9,622
1246,2,622
1239,-5,622
1232,2,622
1225,9,622
1218,16,622
1211,23,622
1204,30,622
1197,37,622
1190,44,622
1183,51,622
1176,58,622
1169,65,622
1162,72,622
1155,79,622
1148,86,622
1141,93,622
1134,100,622
1127,107,622
1120,114,622
1113,121,622
1106,128,622
1099,135,622
1092,142,622
1085,149,622
1078,156,622
1071,163,622
1064,170,622
1057,177,622
1050,184,622
1043,191,622
1036,198,622
1029,205,622
1022,212,622
1015,219,622
1008,226,622
1001,233,622
994,240,622
987,247,622
980,254,622
973,261,622
966,268,622
959,275,622
952,282,622
945,289,622
938,296,622
931,303,622
924,310,622
917,317,622
910,324,622
903,331,622
896,338,622
889,345,622
882,352,622
875,359,622
868,366,622
861,373,622
854,380,622
847,387,622
840,394,622
833,401,622
826,408,622
819,415,622
812,422,622
805,429,622
798,436,622
791,443,622
784,450,622
777,457,622
770,464,622
763,471,622
756,478,622
749,485,622
742,492,622
735,499,622
728,506,622
721,513,622
714,520,622
707,527,622
700,534,622
693,541,622
686,548,622
679,555,622
672,562,622
665,569,622
658,576,622
651,583,622
644,590,622
637,597,622
630,604,622
623,611,622
616,618,622
609,625,622
602,632,622
595,639,622
588,646,622
581,653,622
574,660,622
567,667,622
560,674,622
553,681,622
546,688,622
539,695,622
532,702,622
525,709,622
518,716,622
511,723,622
504,730,622
497,737,622
490,744,622
483,751,622
476,758,622
469,765,622
462,772,622
455,779,622
448,786,622
441,793,622
434,800,622
427,807,622
420,814,622
413,821,622
406,828,622
399,835,622
392,842,622
385,849,622
378,856,622
371,863,622
364,870,622
357,877,622
350,884,622
343,891,622
336,898,622
329,905,622
322,912,622
315,919,622
308,926,622
301,933,622
294,940,622
287,947,622
280,954,622
273,961,622
266,968,622
259,975,622
252,968,622
245,961,622
238,954,622
231,947,622
224,940,622
217,933,622
210,926,622
203,919,622
196,912,622
189,905,622
182,898,622
175,891,622
168,884,622
161,877,622
154,870,622
147,863,622
140,856,622
133,849,622
126,842,622
119,835,622
112,828,622
105,821,622
98,814,622
91,807,622
84,800,622
77,793,622
70,786,622
63,779,622
56,772,622
49,765,622
42,758,622
35,751,622
28,744,622
21,737,622
14,730,622
21,723,622
28,716,622
35,709,622
42,702,622
49,695,622
56,688,622
63,681,622
70,674,622
77,667,622
84,660,622
91,653,622
98,646,622
105,639,622
112,632,622
119,625,622
126,618,622
133,611,622
140,604,622
147,597,622
154,590,622
161,583,622
168,576,622
175,569,622
182,562,622
189,555,622
196,548,622
203,541,622
210,534,622
217,527,622
224,520,622
231,513,622
238,506,622
245,499,622
252,492,622
259,485,622
266,478,622
273,471,622
280,464,622
287,457,622
294,450,622
301,443,622
308,436,622
315,429,622
322,422,622
329,415,622
336,408,622
343,401,622
350,394,622
357,387,622
364,380,622
371,373,622
378,366,622
385,359,622
392,352,622
399,345,622
406,338,622
413,331,622
420,324,622
427,317,622
434,310,622
441,303,622
448,296,622
455,289,622
462,282,622
469,275,622
476,268,622
483,261,622
490,254,622
497,247,622
504,240,622
511,233,622
518,226,622
525,219,622
532,212,622
539,205,622
546,198,622
553,191,622
560,184,622
567,177,622
574,170,622
581,163,622
588,156,622
595,149,622
602,142,622
609,135,622
616,128,622
623,121,622
630,114,622
637,107,622
644,100,622
651,93,622
658,86,622
665,79,622
672,72,622
679,65,622
686,58,622
693,51,622
700,44,622
707,37,622
714,30,622
721,23,622
728,16,622
735,9,622
742,2,622
749,-5,622
756,2,622
763,9,622
770,16,622
777,23,622
784,30,622
791,37,622
798,44,622
805,51,622
812,58,622
819,65,622
826,72,622
833,79,622
840,86,622
847,93,622
854,100,622
861,107,622
868,114,622
875,121,622
882,128,622
889,135,622
896,142,622
903,149,622
910,156,622
917,163,622
924,170,622
931,177,622
938,184,622
945,191,622
952,198,622
959,205,622
966,212,622
973,219,622
980,226,622
987,233,622
994,240,622
1001,247,622
1008,254,622
1015,261,622
1022,268,622
1029,275,622
1036,282,622
1043,289,622
1050,296,622
1057,303,622
1064,310,622
1071,317,622
1078,324,622
1085,331,622
1092,338,622
1099,345,622
1106,352,622
1113,359,622
1120,366,622
1127,373,622
1134,380,622
1141,387,622
1148,394,622
1155,401,622
1162,408,622
1169,415,622
1176,422,622
1183,429,622
1190,436,622
1197,443,622
1204,450,622
1211,457,622
1218,464,622
1225,471,622
1232,478,622
1239,485,622
1246,492,622
1253,499,622
1260,506,622
1267,513,622
1274,520,622
1281,527,622
1288,534,622
1295,541,622
1302,548,622
1309,555,622
1316,562,622
1323,569,622
1330,576,622
1337,583,622
1344,590,622
1351,597,622
1358,604,622
1365,611,622
1372,618,622
1379,625,622
1386,632,622
1393,639,622
1400,646,622
1407,653,622
1414,660,622
1421,667,622
1428,674,622
1435,681,622
1442,688,622
1449,695,622
1456,702,622
1463,709,622
1470,716,622
1477,723,622
1484,730,629
1491,737,636
1498,744,643
1505,751,650
1512,758,657
1519,765,664
1526,772,671
1533,779,678
1540,786,685
1547,793,692
1554,800,692
1561,807,692
1568,814,692
1575,821,692
1582,828,692
1589,835,692
1596,842,692
1603,849,692
1610,856,692
1617,863,692
1624,870,692
1631,877,692
1638,884,692
1645,891,692
1652,898,692
1659,905,692
1666,912,692
1673,919,692
1680,926,692
1687,933,692
1694,940,692
1701,947,692
1708,954,692
1715,961,692
1722,968,692
1729,975,692
1736,968,692
1743,961,692
1750,954,692
1757,947,692
1764,940,692
1771,933,692
1778,926,692
1785,919,692
1792,912,692
1799,905,699
1806,898,706
1813,891,713
1820,884,720
1827,877,727
1834,870,734
1841,863,741
1848,856,748
1855,849,755
1862,842,762
1869,835,769
1876,828,776
1869,821,783
1862,814,790
1855,807,797
1848,800,804
1841,793,811
1834,786,811
1827,779,811
1820,772,811
1813,765,811
1806,758,811
1799,751,811
1792,744,811
1785,737,811
1778,730,811
1771,723,811
1764,716,811
1757,709,811
1750,702,811
1743,695,811
1736,688,811
1729,681,811
1722,674,811
1715,667,811
1708,660,811
1701,653,811
1694,646,811
1687,639,811
1680,632,811
1673,625,811
1666,618,811
1659,611,811
1652,604,811
1645,597,811
1638,590,811
1631,583,811
1624,576,811
1617,569,811
1610,562,811
1603,555,811
1596,548,811
1589,541,811
1582,534,811
1575,527,811
1568,520,811
1561,513,811
1554,506,811
1547,499,811
1540,492,811
1533,485,811
1526,478,811
1519,471,811
1512,464,811
1505,457,811
1498,450,811
1491,443,811
1484,436,811
1477,429,811
1470,422,811
1463,415,811
1456,408,811
1449,401,811
1442,394,811
1435,387,811
1428,380,811
1421,373,811
1414,366,811
1407,359,811
1400,352,811
1393,345,811
1386,338,811
1379,331,811
1372,324,811
1365,317,811
1358,310,811
1351,303,811
1344,296,811
1337,289,811
1330,282,811
1323,275,811
1316,268,811
1309,261,811
1302,254,811
1295,247,811
1288,240,811
1281,233,811
1274,226,811
1267,219,811
1260,212,811
1253,205,811
1246,198,811
1239,191,811
1232,184,811
1225,177,811
1218,170,811
1211,163,811
1204,156,811
1197,149,811
1190,142,811
1183,135,811
1176,128,811
1169,121,811
1162,114,811
1155,107,811
1148,100,811
1141,93,811
1134,86,811
1127,79,811
1120,72,811
1113,65,811
1106,58,811
1099,51,811
1092,44,811
1085,37,811
1078,30,811
1071,23,811
1064,16,811
1057,9,811
1050,2,811
1043,-5,811
1036,2,811
1029,9,811
1022,16,811
1015,23,811
1008,30,811
1001,37,811
994,44,811
987,51,811
980,58,811
973,65,811
966,72,811
959,79,811
952,86,811
945,93,811
938,100,811
931,107,811
924,114,811
917,121,811
910,128,811
903,135,811
896,142,811
889,149,811
882,156,811
875,163,811
868,170,811
861,177,811
854,184,811
847,191,811
840,198,811
833,205,811
826,212,811
819,219,811
812,226,811
805,233,811
798,240,811
791,247,811
784,254,811
777,261,811
770,268,811
763,275,811
756,282,811
749,289,811
742,296,811
735,303,811
728,310,811
721,317,811
714,324,811
707,331,811
700,338,811
693,345,811
686,352,811
679,359,811
672,366,811
665,373,811
658,380,811
651,387,811
644,394,811
637,401,811
630,408,811
623,415,811
616,422,811
609,429,811
602,436,811
595,443,811
588,450,811
581,457,811
574,464,811
567,471,811
560,478,811
553,485,811
546,492,811
539,499,811
532,506,811
525,513,811
518,520,811
511,527,811
504,534,811
497,541,811
490,548,811
483,555,811
476,562,811
469,569,811
462,576,811
455,583,811
448,590,811
441,597,811
434,604,811
427,611,811
420,618,811
413,625,811
406,632,811
399,639,811
392,646,811
385,653,811
378,660,811
371,667,811
364,674,811
357,681,811
350,688,811
343,695,811
336,702,811
329,709,811
322,716,811
315,723,811
308,730,811
301,737,811
294,744,811
287,751,811
280,758,811
273,765,811
266,772,811
259,779,811
252,786,811
245,793,811
238,800,811
231,807,811
224,814,811
217,821,811
210,828,811
203,835,811
196,842,811
189,849,811
182,856,811
175,863,811
168,870,811
161,877,811
154,884,811
147,891,811
140,898,811
133,905,811
126,912,811
119,919,811
112,926,811
105,933,811
98,940,811
91,947,811
84,954,811
77,961,811
70,968,811
63,975,811
56,968,811
49,961,811
42,954,811
35,947,811
28,940,811
21,933,811
14,926,811
21,919,811
28,912,811
35,905,811
42,898,811
49,891,811
56,884,811
63,877,811
70,870,811
77,863,811
84,856,811
91,849,811
98,842,811
105,835,811
112,828,811
119,821,811
126,814,811
133,807,811
140,800,811
147,793,811
154,786,811
161,779,811
168,772,811
175,765,811
182,758,811
189,751,811
196,744,811
203,737,811
210,730,811
217,723,811
224,716,811
231,709,811
238,702,811
245,695,811
252,688,811
259,681,811
266,674,811
273,667,811
280,660,811
287,653,811
294,646,811
301,639,811
308,632,811
315,625,811
322,618,811
329,611,811
336,604,811
343,597,811
350,590,811
357,583,811
364,576,811
371,569,811
378,562,811
385,555,811
392,548,811
399,541,811
406,534,811
413,527,811
420,520,811
427,513,811
434,506,811
441,499,811
448,492,811
455,485,811
462,478,811
469,471,811
476,464,811
483,457,811
490,450,811
497,443,811
504,436,811
511,429,811
518,422,811
525,415,811
532,408,811
539,401,811
546,394,811
553,387,811
560,380,811
567,373,811
574,366,811
581,359,811
588,352,811
595,345,811
602,338,811
609,331,811
616,324,811
623,317,811
630,310,811
637,303,811
644,296,811
651,289,811
658,282,811
665,275,811
672,268,811
679,261,811
686,254,811
693,247,811
700,240,811
707,233,811
714,226,811
721,219,811
728,212,811
735,205,811
742,198,811
749,191,811
756,184,811
763,177,811
770,170,811
777,163,811
784,156,811
791,149,811
798,142,811
805,135,811
812,128,811
819,121,811
826,114,811
833,107,811
840,100,811
847,93,811
854,86,811
861,79,811
868,72,811
875,65,811
882,58,811
889,51,811
896,44,811
903,37,811
910,30,811
917,23,811
924,16,811
931,9,811
938,2,811
945,-5,811
952,2,811
959,9,811
966,16,811
973,23,811
980,30,811
987,37,811
994,44,811
1001,51,811
1008,58,811
1015,65,811
1022,72,811
1029,79,811
1036,86,811
1043,93,804
1050,100,797
1057,107,790
1064,114,783
1071,121,776
1078,128,769
1085,135,762
1092,142,755
1099,149,748
1106,156,741
1113,163,734
1120,170,727
1127,177,720
1134,184,713
1141,191,706
1148,198,706
1155,205,706
1162,212,706
1169,219,706
1176,226,706
1183,233,706
1190,240,706
1197,247,706
1204,254,706
1211,261,706
1218,268,706
1225,275,706
1232,282,706
1239,289,706
1246,296,706
1253,303,706
1260,310,706
1267,317,706
1274,324,706
1281,331,706
1288,338,706
1295,345,706
1302,352,706
1309,359,706
1316,366,706
1323,373,706
1330,380,706
1337,387,706
1344,394,699
1351,401,692
1358,408,685
1365,415,678
1372,422,671
1379,429,664
1386,436,657
1393,443,650
1400,450,643
1407,457,636
1414,464,629
1421,471,629
1428,478,629
1435,485,629
1442,492,629
1449,499,629
1456,506,629
1463,513,629
1470,520,629
1477,527,629
1484,534,629
1491,541,629
1498,548,629
1505,555,629
1512,562,629
1519,569,629
1526,576,629
1533,583,629
1540,590,629
1547,597,629
1554,604,629
1561,611,629
1568,618,629
1575,625,629
1582,632,629
1589,639,629
1596,646,629
1603,653,629
1610,660,629
1617,667,629
1624,674,629
1631,681,629
1638,688,629
1645,695,629
1652,702,629
1659,709,629
1666,716,629
1673,723,629
1680,730,629
1687,737,629
1694,744,629
1701,751,629
1708,758,629
1715,765,629
1722,772,629
1729,779,629
1736,786,629
1743,793,636
1750,800,643
1757,807,650
1764,814,657
1771,821,664
1778,828,671
1785,835,678
1792,842,685
1799,849,692
1806,856,699
1813,863,706
1820,870,713
1827,877,720
1834,884,727
1841,891,734
1848,898,741
1855,905,748
1862,912,755
1869,919,762
1876,926,769
1883,933,776
945,485,783
952,478,790
959,471,797
966,464,804
973,457,811
980,450,818
987,443,825
994,436,832
1001,429,832
1008,422,832
1015,415,832
1022,408,832
1029,401,832
1036,394,832
1043,387,832
1050,380,832
1057,373,832
1064,366,832
1071,359,832
1078,352,832
1085,345,832
1092,338,832
1099,331,832
1106,324,832
1113,317,832
1120,310,832
1127,303,832
1134,296,832
1141,289,832
1148,282,832
1155,275,832
1162,268,832
1169,261,832
1176,254,832
1183,247,832
1190,240,832
1197,233,832
1204,226,832
1211,219,832
1218,212,832
1225,205,832
1232,198,832
1239,191,832
1246,184,832
1253,177,832
1260,170,832
1267,163,832
1274,156,832
1281,149,832
1288,142,832
1295,135,832
1302,128,832
1309,121,832
1316,114,832
1323,107,832
1330,100,832
1337,93,832
1344,86,832
1351,79,832
1358,72,832
1365,65,832
1372,58,832
1379,51,832
1386,44,832
1393,37,832
1400,30,832
1407,23,832
1414,16,832
1421,9,832
1428,2,832
1435,-5,832
1442,2,832
1449,9,832
1456,16,832
1463,23,832
1470,30,832
1477,37,832
1484,44,832
1491,51,832
1498,58,832
1505,65,832
1512,72,832
1519,79,832
1526,86,832
1533,93,825
1540,100,818
1547,107,811
1554,114,804
1561,121,797
1568,128,790
1575,135,783
1582,142,776
1589,149,769
1596,156,762
1603,163,755
1610,170,748
1617,177,741
1624,184,734
1631,191,727
1638,198,720
1645,205,713
1652,212,706
1659,219,699
1666,226,692
1673,233,685
1680,240,678
1687,247,671
1694,254,664
1701,261,657
1708,268,650
1715,275,643
1722,282,636
1729,289,629
1736,296,622
1743,303,615
1750,310,608
1757,317,601
1764,324,594
1771,331,587
1778,338,580
1785,345,573
1792,352,566
1799,359,559
1806,366,552
1813,373,545
1820,380,538
1827,387,531
1834,394,524
1841,401,517
1848,408,510
1855,415,503
1862,422,496
1869,429,496
1876,436,496
1883,443,496
945,485,496
938,478,496
931,471,496
924,464,496
917,457,496
910,450,496
903,443,496
896,436,496
889,429,496
882,422,496
875,415,496
868,408,496
861,401,496
854,394,496
847,387,496
840,380,496
833,373,496
826,366,496
819,359,496
812,352,496
805,345,496
798,338,496
791,331,496
784,324,496
777,317,496
770,310,496
763,303,496
756,296,496
749,289,496
742,282,496
735,275,496
728,268,496
721,261,496
714,254,496
707,247,496
700,240,496
693,233,496
686,226,496
679,219,496
672,212,496
665,205,496
658,198,496
651,191,496
644,184,496
637,177,496
630,170,496
623,163,496
616,156,496
609,149,496
602,142,496
595,135,496
588,128,496
581,121,496
574,114,496
567,107,496
560,100,496
553,93,496
546,86,496
539,79,496
532,72,496
525,65,496
518,58,496
511,51,496
504,44,496
497,37,496
490,30,496
483,23,496
476,16,496
469,9,496
462,2,496
455,-5,496
448,2,496
441,9,496
434,16,496
427,23,496
420,30,496
413,37,496
406,44,496
399,51,496
392,58,496
385,65,496
378,72,496
371,79,496
364,86,496
357,93,496
350,100,496
343,107,496
336,114,496
329,121,496
322,128,496
315,135,496
308,142,496
301,149,496
294,156,496
287,163,496
280,170,496
273,177,496
266,184,496
259,191,496
252,198,496
245,205,496
238,212,496
231,219,496
224,226,496
217,233,496
210,240,496
203,247,496
196,254,496
189,261,496
182,268,496
175,275,496
168,282,496
161,289,496
154,296,496
147,303,496
140,310,496
133,317,496
126,324,496
119,331,496
112,338,496
105,345,496
98,352,496
91,359,496
84,366,496
77,373,496
70,380,496
63,387,496
56,394,496
49,401,496
42,408,496
